-Total- ATOMI: 1702 SCORIE: 1588 SCISSIONI: 1695 ENERGIA PRODOTTA:8548863 ENERGIA CONSUMATA: 8550000 ENERGIA ASSORBITA: 8444521

pid: 5734, parent pid: 5449, scoria: 1, inibito: 0
pid: 5735, parent pid: 5132, scoria: 1, inibito: 0
pid: 5736, parent pid: 5535, scoria: 1, inibito: 0
pid: 5737, parent pid: 5348, scoria: 1, inibito: 0
pid: 5738, parent pid: 5517, scoria: 1, inibito: 0
pid: 5739, parent pid: 5441, scoria: 1, inibito: 0
pid: 5741, parent pid: 5428, scoria: 1, inibito: 0
pid: 5742, parent pid: 5516, scoria: 1, inibito: 0
pid: 5740, parent pid: 5623, scoria: 1, inibito: 0
pid: 5743, parent pid: 5735, scoria: 1, inibito: 0
pid: 5744, parent pid: 5702, scoria: 1, inibito: 0
pid: 5747, parent pid: 5384, scoria: 1, inibito: 0
pid: 5746, parent pid: 5024, scoria: 1, inibito: 0
pid: 5745, parent pid: 5230, scoria: 1, inibito: 0
pid: 5749, parent pid: 5700, scoria: 1, inibito: 0
pid: 5748, parent pid: 5325, scoria: 1, inibito: 0
pid: 5750, parent pid: 5369, scoria: 1, inibito: 0
pid: 5751, parent pid: 5568, scoria: 1, inibito: 0
pid: 5752, parent pid: 5650, scoria: 1, inibito: 0
pid: 5754, parent pid: 5659, scoria: 1, inibito: 0
pid: 5753, parent pid: 5407, scoria: 1, inibito: 0
pid: 5756, parent pid: 5477, scoria: 1, inibito: 0
pid: 5755, parent pid: 5358, scoria: 1, inibito: 0
pid: 5757, parent pid: 5244, scoria: 1, inibito: 0
pid: 5758, parent pid: 4907, scoria: 1, inibito: 0
pid: 5759, parent pid: 5246, scoria: 1, inibito: 0
pid: 5761, parent pid: 5618, scoria: 1, inibito: 0
pid: 5760, parent pid: 5460, scoria: 1, inibito: 0
pid: 5764, parent pid: 4952, scoria: 1, inibito: 0
pid: 5762, parent pid: 5368, scoria: 1, inibito: 0
pid: 5763, parent pid: 5488, scoria: 1, inibito: 0
pid: 5767, parent pid: 5524, scoria: 1, inibito: 0
pid: 5766, parent pid: 4847, scoria: 1, inibito: 0
pid: 5765, parent pid: 5412, scoria: 0, inibito: 0
pid: 5768, parent pid: 5508, scoria: 1, inibito: 0
pid: 5769, parent pid: 5002, scoria: 1, inibito: 0
pid: 5770, parent pid: 5428, scoria: 1, inibito: 0
pid: 5771, parent pid: 5239, scoria: 1, inibito: 0
pid: 5773, parent pid: 5743, scoria: 1, inibito: 0
pid: 5772, parent pid: 4858, scoria: 1, inibito: 0
pid: 5774, parent pid: 4812, scoria: 1, inibito: 0
pid: 5775, parent pid: 5632, scoria: 1, inibito: 0
pid: 5777, parent pid: 5762, scoria: 1, inibito: 0
pid: 5778, parent pid: 4860, scoria: 1, inibito: 0
pid: 5776, parent pid: 5436, scoria: 1, inibito: 0
pid: 5779, parent pid: 5765, scoria: 1, inibito: 0
pid: 5780, parent pid: 5763, scoria: 1, inibito: 0
pid: 5781, parent pid: 5441, scoria: 1, inibito: 0
pid: 5782, parent pid: 5499, scoria: 1, inibito: 0
pid: 5783, parent pid: 5481, scoria: 1, inibito: 0
pid: 5785, parent pid: 5757, scoria: 1, inibito: 0
pid: 5784, parent pid: 5428, scoria: 1, inibito: 0
pid: 5786, parent pid: 5751, scoria: 1, inibito: 0
pid: 5787, parent pid: 5438, scoria: 1, inibito: 0
pid: 5788, parent pid: 5737, scoria: 1, inibito: 0
pid: 5789, parent pid: 5435, scoria: 1, inibito: 0
pid: 5791, parent pid: 4933, scoria: 1, inibito: 0
pid: 5790, parent pid: 5253, scoria: 1, inibito: 0
pid: 5792, parent pid: 4809, scoria: 1, inibito: 0
pid: 5794, parent pid: 5043, scoria: 1, inibito: 0
pid: 5793, parent pid: 5488, scoria: 1, inibito: 0
pid: 5795, parent pid: 4852, scoria: 1, inibito: 0
pid: 5796, parent pid: 5253, scoria: 1, inibito: 0
pid: 5797, parent pid: 5686, scoria: 1, inibito: 0
pid: 5799, parent pid: 5152, scoria: 1, inibito: 0
pid: 5798, parent pid: 5720, scoria: 1, inibito: 0
pid: 5800, parent pid: 5633, scoria: 1, inibito: 0
pid: 5801, parent pid: 5155, scoria: 1, inibito: 0
pid: 5803, parent pid: 4831, scoria: 0, inibito: 0
pid: 5802, parent pid: 5439, scoria: 1, inibito: 0
pid: 5804, parent pid: 4930, scoria: 1, inibito: 0
pid: 5805, parent pid: 5733, scoria: 1, inibito: 0
pid: 5807, parent pid: 5685, scoria: 1, inibito: 0
pid: 5806, parent pid: 5599, scoria: 1, inibito: 0
pid: 5809, parent pid: 5368, scoria: 1, inibito: 0
pid: 5810, parent pid: 5702, scoria: 1, inibito: 0
pid: 5808, parent pid: 5661, scoria: 1, inibito: 0
pid: 5812, parent pid: 5044, scoria: 1, inibito: 0
pid: 5813, parent pid: 5447, scoria: 1, inibito: 0
pid: 5811, parent pid: 5766, scoria: 1, inibito: 0
pid: 5814, parent pid: 5806, scoria: 1, inibito: 0
pid: 5816, parent pid: 5615, scoria: 1, inibito: 0
pid: 5815, parent pid: 5098, scoria: 1, inibito: 0
pid: 5818, parent pid: 5589, scoria: 1, inibito: 0
pid: 5817, parent pid: 5149, scoria: 1, inibito: 0
pid: 5819, parent pid: 5601, scoria: 1, inibito: 0
pid: 5820, parent pid: 5449, scoria: 1, inibito: 0
pid: 5821, parent pid: 5772, scoria: 1, inibito: 0
pid: 5822, parent pid: 5487, scoria: 1, inibito: 0
pid: 5823, parent pid: 4808, scoria: 1, inibito: 0
pid: 5825, parent pid: 4869, scoria: 1, inibito: 0
pid: 5824, parent pid: 5775, scoria: 1, inibito: 0
pid: 5826, parent pid: 5126, scoria: 1, inibito: 0
pid: 5827, parent pid: 5583, scoria: 1, inibito: 0
pid: 5828, parent pid: 5442, scoria: 1, inibito: 0
pid: 5829, parent pid: 5582, scoria: 1, inibito: 0
pid: 5830, parent pid: 5525, scoria: 1, inibito: 0
pid: 5831, parent pid: 5541, scoria: 1, inibito: 0
pid: 5833, parent pid: 5447, scoria: 1, inibito: 0
pid: 5832, parent pid: 5349, scoria: 1, inibito: 0
pid: 5835, parent pid: 5739, scoria: 1, inibito: 0
pid: 5834, parent pid: 5779, scoria: 1, inibito: 0
pid: 5836, parent pid: 5739, scoria: 1, inibito: 0
pid: 5837, parent pid: 5654, scoria: 1, inibito: 0
pid: 5838, parent pid: 5609, scoria: 1, inibito: 0
pid: 5839, parent pid: 5706, scoria: 1, inibito: 0
pid: 5840, parent pid: 5403, scoria: 1, inibito: 0
pid: 5841, parent pid: 4847, scoria: 1, inibito: 0
pid: 5843, parent pid: 5732, scoria: 0, inibito: 0
pid: 5842, parent pid: 5649, scoria: 1, inibito: 0
pid: 5844, parent pid: 5321, scoria: 1, inibito: 0
pid: 5845, parent pid: 5732, scoria: 1, inibito: 0
pid: 5846, parent pid: 5276, scoria: 1, inibito: 0
pid: 5847, parent pid: 5008, scoria: 1, inibito: 0
pid: 5849, parent pid: 5640, scoria: 1, inibito: 0
pid: 5848, parent pid: 5316, scoria: 1, inibito: 0
pid: 5850, parent pid: 5819, scoria: 1, inibito: 0
pid: 5852, parent pid: 5599, scoria: 1, inibito: 0
pid: 5853, parent pid: 5823, scoria: 1, inibito: 0
pid: 5851, parent pid: 5568, scoria: 1, inibito: 0
pid: 5854, parent pid: 5636, scoria: 1, inibito: 0
pid: 5855, parent pid: 5837, scoria: 1, inibito: 0
pid: 5857, parent pid: 4830, scoria: 1, inibito: 0
pid: 5856, parent pid: 5776, scoria: 1, inibito: 0
pid: 5859, parent pid: 5854, scoria: 0, inibito: 0
pid: 5858, parent pid: 4808, scoria: 1, inibito: 0
pid: 5860, parent pid: 5347, scoria: 1, inibito: 0
pid: 5861, parent pid: 5005, scoria: 1, inibito: 0
pid: 5862, parent pid: 5327, scoria: 1, inibito: 0
pid: 5863, parent pid: 5348, scoria: 1, inibito: 0
pid: 5864, parent pid: 5503, scoria: 1, inibito: 0
pid: 5865, parent pid: 5594, scoria: 1, inibito: 0
pid: 5866, parent pid: 5477, scoria: 1, inibito: 0
pid: 5868, parent pid: 5831, scoria: 1, inibito: 0
pid: 5867, parent pid: 5546, scoria: 1, inibito: 0
pid: 5869, parent pid: 5412, scoria: 1, inibito: 0
pid: 5870, parent pid: 5003, scoria: 1, inibito: 0
pid: 5871, parent pid: 5341, scoria: 1, inibito: 0
pid: 5872, parent pid: 5861, scoria: 1, inibito: 0
pid: 5873, parent pid: 5053, scoria: 1, inibito: 0
pid: 5874, parent pid: 5385, scoria: 1, inibito: 0
pid: 5877, parent pid: 5856, scoria: 1, inibito: 0
pid: 5875, parent pid: 5844, scoria: 1, inibito: 0
pid: 5876, parent pid: 5477, scoria: 1, inibito: 0
pid: 5878, parent pid: 5455, scoria: 1, inibito: 0
pid: 5879, parent pid: 5242, scoria: 1, inibito: 0
pid: 5880, parent pid: 5704, scoria: 1, inibito: 0
pid: 5882, parent pid: 5827, scoria: 1, inibito: 0
pid: 5881, parent pid: 5369, scoria: 1, inibito: 0
pid: 5883, parent pid: 5452, scoria: 1, inibito: 0
pid: 5884, parent pid: 4869, scoria: 1, inibito: 0
pid: 5885, parent pid: 4835, scoria: 1, inibito: 0
pid: 5886, parent pid: 5591, scoria: 1, inibito: 0
pid: 5887, parent pid: 5270, scoria: 1, inibito: 0
pid: 5888, parent pid: 5871, scoria: 1, inibito: 0
pid: 5889, parent pid: 5167, scoria: 1, inibito: 0
pid: 5890, parent pid: 5715, scoria: 1, inibito: 0
pid: 5891, parent pid: 5283, scoria: 1, inibito: 0
pid: 5892, parent pid: 5838, scoria: 1, inibito: 0
pid: 5894, parent pid: 5746, scoria: 1, inibito: 0
pid: 5893, parent pid: 5645, scoria: 1, inibito: 0
pid: 5896, parent pid: 5714, scoria: 1, inibito: 0
pid: 5895, parent pid: 5869, scoria: 1, inibito: 0
pid: 5897, parent pid: 5737, scoria: 1, inibito: 0
pid: 5898, parent pid: 4980, scoria: 1, inibito: 0
pid: 5899, parent pid: 5483, scoria: 0, inibito: 0
pid: 5900, parent pid: 5276, scoria: 1, inibito: 0
pid: 5901, parent pid: 5352, scoria: 1, inibito: 0
pid: 5903, parent pid: 5710, scoria: 1, inibito: 0
pid: 5904, parent pid: 5825, scoria: 1, inibito: 0
pid: 5902, parent pid: 5341, scoria: 1, inibito: 0
pid: 5905, parent pid: 5256, scoria: 1, inibito: 0
pid: 5906, parent pid: 5862, scoria: 1, inibito: 0
pid: 5908, parent pid: 4939, scoria: 1, inibito: 0
pid: 5909, parent pid: 4824, scoria: 1, inibito: 0
pid: 5907, parent pid: 5077, scoria: 1, inibito: 0
pid: 5910, parent pid: 5788, scoria: 1, inibito: 0
pid: 5911, parent pid: 5710, scoria: 1, inibito: 0
pid: 5912, parent pid: 5144, scoria: 1, inibito: 0
pid: 5913, parent pid: 5770, scoria: 1, inibito: 0
pid: 5914, parent pid: 5300, scoria: 1, inibito: 0
pid: 5915, parent pid: 5442, scoria: 1, inibito: 0
pid: 5917, parent pid: 4930, scoria: 1, inibito: 0
pid: 5916, parent pid: 5097, scoria: 1, inibito: 0
pid: 5919, parent pid: 5328, scoria: 1, inibito: 0
pid: 5918, parent pid: 5672, scoria: 1, inibito: 0
pid: 5920, parent pid: 4933, scoria: 1, inibito: 0
pid: 5921, parent pid: 4858, scoria: 1, inibito: 0
pid: 5922, parent pid: 5681, scoria: 1, inibito: 0
pid: 5923, parent pid: 5760, scoria: 1, inibito: 0
pid: 5924, parent pid: 5826, scoria: 1, inibito: 0
pid: 5925, parent pid: 5828, scoria: 1, inibito: 0
pid: 5926, parent pid: 5244, scoria: 1, inibito: 0
pid: 5927, parent pid: 5728, scoria: 1, inibito: 0
pid: 5928, parent pid: 4806, scoria: 1, inibito: 0
pid: 5929, parent pid: 4878, scoria: 1, inibito: 0
pid: 5931, parent pid: 5603, scoria: 1, inibito: 0
pid: 5930, parent pid: 5552, scoria: 1, inibito: 0
pid: 5932, parent pid: 5621, scoria: 1, inibito: 0
pid: 5933, parent pid: 5775, scoria: 1, inibito: 0
pid: 5935, parent pid: 5841, scoria: 1, inibito: 0
pid: 5936, parent pid: 5745, scoria: 1, inibito: 0
pid: 5934, parent pid: 5276, scoria: 1, inibito: 0
pid: 5938, parent pid: 5348, scoria: 1, inibito: 0
pid: 5937, parent pid: 5005, scoria: 1, inibito: 0
pid: 5940, parent pid: 5726, scoria: 1, inibito: 0
pid: 5939, parent pid: 5895, scoria: 1, inibito: 0
pid: 5941, parent pid: 5060, scoria: 1, inibito: 0
pid: 5943, parent pid: 5917, scoria: 1, inibito: 0
pid: 5942, parent pid: 5856, scoria: 1, inibito: 0
pid: 5944, parent pid: 5741, scoria: 1, inibito: 0
pid: 5945, parent pid: 5379, scoria: 1, inibito: 0
pid: 5947, parent pid: 5055, scoria: 1, inibito: 0
pid: 5946, parent pid: 5060, scoria: 1, inibito: 0
pid: 5948, parent pid: 5866, scoria: 1, inibito: 0
pid: 5949, parent pid: 4831, scoria: 0, inibito: 0
pid: 5950, parent pid: 4908, scoria: 1, inibito: 0
pid: 5951, parent pid: 5694, scoria: 1, inibito: 0
pid: 5952, parent pid: 5213, scoria: 1, inibito: 0
pid: 5953, parent pid: 5848, scoria: 1, inibito: 0
pid: 5954, parent pid: 5403, scoria: 1, inibito: 0
pid: 5955, parent pid: 5848, scoria: 1, inibito: 0
pid: 5956, parent pid: 5289, scoria: 1, inibito: 0
pid: 5957, parent pid: 5132, scoria: 1, inibito: 0
pid: 5958, parent pid: 5916, scoria: 1, inibito: 0
pid: 5959, parent pid: 4844, scoria: 1, inibito: 0
pid: 5960, parent pid: 5530, scoria: 0, inibito: 0
pid: 5961, parent pid: 5726, scoria: 1, inibito: 0
pid: 5962, parent pid: 5024, scoria: 1, inibito: 0
pid: 5965, parent pid: 5735, scoria: 1, inibito: 0
pid: 5963, parent pid: 4847, scoria: 1, inibito: 0
pid: 5964, parent pid: 5761, scoria: 1, inibito: 0
pid: 5966, parent pid: 5824, scoria: 1, inibito: 0
pid: 5967, parent pid: 5681, scoria: 1, inibito: 0
pid: 5968, parent pid: 5542, scoria: 1, inibito: 0
pid: 5969, parent pid: 5593, scoria: 1, inibito: 0
pid: 5970, parent pid: 5197, scoria: 1, inibito: 0
pid: 5971, parent pid: 5168, scoria: 1, inibito: 0
pid: 5972, parent pid: 5741, scoria: 1, inibito: 0
pid: 5973, parent pid: 4968, scoria: 1, inibito: 0
pid: 5976, parent pid: 5627, scoria: 1, inibito: 0
pid: 5975, parent pid: 5756, scoria: 1, inibito: 0
pid: 5974, parent pid: 5474, scoria: 1, inibito: 0
pid: 5978, parent pid: 5297, scoria: 1, inibito: 0
pid: 5977, parent pid: 5318, scoria: 1, inibito: 0
pid: 5980, parent pid: 5846, scoria: 1, inibito: 0
pid: 5979, parent pid: 5564, scoria: 1, inibito: 0
pid: 5981, parent pid: 5316, scoria: 1, inibito: 0
pid: 5982, parent pid: 5387, scoria: 1, inibito: 0
pid: 5983, parent pid: 5080, scoria: 1, inibito: 0
pid: 5984, parent pid: 5206, scoria: 0, inibito: 0
pid: 5986, parent pid: 5436, scoria: 1, inibito: 0
pid: 5985, parent pid: 5555, scoria: 1, inibito: 0
pid: 5988, parent pid: 5790, scoria: 1, inibito: 0
pid: 5987, parent pid: 5632, scoria: 1, inibito: 0
pid: 5990, parent pid: 5986, scoria: 1, inibito: 0
pid: 5989, parent pid: 5900, scoria: 1, inibito: 0
pid: 5991, parent pid: 5987, scoria: 1, inibito: 0
pid: 5992, parent pid: 5863, scoria: 1, inibito: 0
pid: 5994, parent pid: 5359, scoria: 1, inibito: 0
pid: 5993, parent pid: 5704, scoria: 1, inibito: 0
pid: 5995, parent pid: 5728, scoria: 1, inibito: 0
pid: 5996, parent pid: 5704, scoria: 1, inibito: 0
pid: 5997, parent pid: 5721, scoria: 1, inibito: 0
pid: 5999, parent pid: 5923, scoria: 1, inibito: 0
pid: 5998, parent pid: 5681, scoria: 1, inibito: 0
pid: 6000, parent pid: 5649, scoria: 1, inibito: 0
pid: 6001, parent pid: 5104, scoria: 1, inibito: 0
pid: 6003, parent pid: 5144, scoria: 1, inibito: 0
pid: 6002, parent pid: 5144, scoria: 1, inibito: 0
pid: 6004, parent pid: 5922, scoria: 1, inibito: 0
pid: 6006, parent pid: 5654, scoria: 1, inibito: 0
pid: 6007, parent pid: 4839, scoria: 1, inibito: 0
pid: 6005, parent pid: 5555, scoria: 1, inibito: 0
pid: 6009, parent pid: 5684, scoria: 1, inibito: 0
pid: 6008, parent pid: 5583, scoria: 1, inibito: 0
pid: 6011, parent pid: 5734, scoria: 1, inibito: 0
pid: 6010, parent pid: 5928, scoria: 1, inibito: 0
pid: 6013, parent pid: 5126, scoria: 1, inibito: 0
pid: 6012, parent pid: 4858, scoria: 1, inibito: 0
pid: 6014, parent pid: 5813, scoria: 1, inibito: 0
pid: 6015, parent pid: 5951, scoria: 1, inibito: 0
pid: 6016, parent pid: 4939, scoria: 1, inibito: 0
pid: 6017, parent pid: 5974, scoria: 1, inibito: 0
pid: 6018, parent pid: 4908, scoria: 1, inibito: 0
pid: 6019, parent pid: 5626, scoria: 1, inibito: 0
pid: 6020, parent pid: 5213, scoria: 1, inibito: 0
pid: 6021, parent pid: 5305, scoria: 1, inibito: 0
pid: 6022, parent pid: 5960, scoria: 1, inibito: 0
pid: 6023, parent pid: 5605, scoria: 1, inibito: 0
pid: 6024, parent pid: 5609, scoria: 1, inibito: 0
pid: 6026, parent pid: 5804, scoria: 1, inibito: 0
pid: 6025, parent pid: 5632, scoria: 0, inibito: 0
pid: 6028, parent pid: 5614, scoria: 1, inibito: 0
pid: 6027, parent pid: 5347, scoria: 1, inibito: 0
pid: 6029, parent pid: 5638, scoria: 1, inibito: 0
pid: 6031, parent pid: 5404, scoria: 1, inibito: 0
pid: 6030, parent pid: 4846, scoria: 1, inibito: 0
pid: 6032, parent pid: 5679, scoria: 1, inibito: 0
pid: 6033, parent pid: 5649, scoria: 1, inibito: 0
pid: 6034, parent pid: 6022, scoria: 1, inibito: 0
pid: 6035, parent pid: 5605, scoria: 1, inibito: 0
pid: 6037, parent pid: 5896, scoria: 1, inibito: 0
pid: 6036, parent pid: 5521, scoria: 1, inibito: 0
pid: 6040, parent pid: 5003, scoria: 1, inibito: 0
pid: 6039, parent pid: 5530, scoria: 1, inibito: 0
pid: 6038, parent pid: 5049, scoria: 1, inibito: 0
pid: 6041, parent pid: 5451, scoria: 1, inibito: 0
pid: 6042, parent pid: 5803, scoria: 0, inibito: 0
pid: 6045, parent pid: 5460, scoria: 1, inibito: 0
pid: 6044, parent pid: 5054, scoria: 1, inibito: 0
pid: 6043, parent pid: 5840, scoria: 1, inibito: 0
pid: 6046, parent pid: 6016, scoria: 1, inibito: 0
pid: 6047, parent pid: 5877, scoria: 1, inibito: 0
pid: 6048, parent pid: 5510, scoria: 1, inibito: 0
pid: 6049, parent pid: 5929, scoria: 1, inibito: 0
pid: 6050, parent pid: 5337, scoria: 1, inibito: 0
pid: 6051, parent pid: 4939, scoria: 1, inibito: 0
pid: 6053, parent pid: 4897, scoria: 1, inibito: 0
pid: 6054, parent pid: 5985, scoria: 1, inibito: 0
pid: 6055, parent pid: 5772, scoria: 1, inibito: 0
pid: 6056, parent pid: 6032, scoria: 1, inibito: 0
pid: 6057, parent pid: 5293, scoria: 1, inibito: 0
pid: 6058, parent pid: 5383, scoria: 1, inibito: 0
pid: 6059, parent pid: 5602, scoria: 1, inibito: 0
pid: 6061, parent pid: 6045, scoria: 1, inibito: 0
pid: 6062, parent pid: 6042, scoria: 1, inibito: 0
pid: 6063, parent pid: 5132, scoria: 1, inibito: 0
pid: 6064, parent pid: 5921, scoria: 1, inibito: 0
pid: 6065, parent pid: 5808, scoria: 0, inibito: 0
pid: 6067, parent pid: 5521, scoria: 1, inibito: 0
pid: 6066, parent pid: 5802, scoria: 1, inibito: 0
pid: 6068, parent pid: 5950, scoria: 1, inibito: 0
pid: 6070, parent pid: 5689, scoria: 1, inibito: 0
pid: 6069, parent pid: 5950, scoria: 1, inibito: 0
pid: 6071, parent pid: 5994, scoria: 1, inibito: 0
pid: 6072, parent pid: 5975, scoria: 1, inibito: 0
pid: 6074, parent pid: 5909, scoria: 1, inibito: 0
pid: 6073, parent pid: 5961, scoria: 1, inibito: 0
pid: 6075, parent pid: 6067, scoria: 1, inibito: 0
pid: 6076, parent pid: 5663, scoria: 1, inibito: 0
pid: 6077, parent pid: 5854, scoria: 1, inibito: 0
pid: 6078, parent pid: 5985, scoria: 1, inibito: 0
pid: 6079, parent pid: 5808, scoria: 1, inibito: 0
pid: 6080, parent pid: 5811, scoria: 1, inibito: 0
pid: 6081, parent pid: 5240, scoria: 1, inibito: 0
pid: 6082, parent pid: 6044, scoria: 1, inibito: 0
pid: 6083, parent pid: 6026, scoria: 1, inibito: 0
pid: 6085, parent pid: 5969, scoria: 1, inibito: 0
pid: 6084, parent pid: 5665, scoria: 1, inibito: 0
pid: 6086, parent pid: 5460, scoria: 1, inibito: 0
pid: 6087, parent pid: 5097, scoria: 1, inibito: 0
pid: 6088, parent pid: 6023, scoria: 1, inibito: 0
pid: 6089, parent pid: 5903, scoria: 1, inibito: 0
pid: 6090, parent pid: 5974, scoria: 1, inibito: 0
pid: 6091, parent pid: 5593, scoria: 1, inibito: 0
pid: 6094, parent pid: 5636, scoria: 0, inibito: 0
pid: 6095, parent pid: 5714, scoria: 1, inibito: 0
pid: 6096, parent pid: 5959, scoria: 0, inibito: 0
pid: 6097, parent pid: 5846, scoria: 1, inibito: 0
pid: 6099, parent pid: 5436, scoria: 1, inibito: 0
pid: 6098, parent pid: 5744, scoria: 1, inibito: 0
pid: 6100, parent pid: 5327, scoria: 1, inibito: 0
pid: 6101, parent pid: 5755, scoria: 1, inibito: 0
pid: 6102, parent pid: 5709, scoria: 1, inibito: 0
pid: 6103, parent pid: 5694, scoria: 1, inibito: 0
pid: 6104, parent pid: 5439, scoria: 1, inibito: 0
pid: 6105, parent pid: 6009, scoria: 1, inibito: 0
pid: 6106, parent pid: 6040, scoria: 1, inibito: 0
pid: 6107, parent pid: 4878, scoria: 1, inibito: 0
pid: 6108, parent pid: 5073, scoria: 1, inibito: 0
pid: 6109, parent pid: 6102, scoria: 1, inibito: 0
pid: 6110, parent pid: 5598, scoria: 1, inibito: 0
pid: 6111, parent pid: 5927, scoria: 1, inibito: 0
pid: 6112, parent pid: 5912, scoria: 0, inibito: 0
pid: 6116, parent pid: 5509, scoria: 1, inibito: 0
pid: 6117, parent pid: 6007, scoria: 1, inibito: 0
pid: 6118, parent pid: 5761, scoria: 1, inibito: 0
pid: 6119, parent pid: 6118, scoria: 1, inibito: 0
pid: 6120, parent pid: 6005, scoria: 1, inibito: 0
pid: 6121, parent pid: 5944, scoria: 1, inibito: 0
pid: 6122, parent pid: 5400, scoria: 1, inibito: 0
pid: 6123, parent pid: 5922, scoria: 1, inibito: 0
pid: 6124, parent pid: 6017, scoria: 1, inibito: 0
pid: 6125, parent pid: 6043, scoria: 0, inibito: 0
pid: 6126, parent pid: 5474, scoria: 1, inibito: 0
pid: 6128, parent pid: 5803, scoria: 1, inibito: 0
pid: 6127, parent pid: 5925, scoria: 1, inibito: 0
pid: 6129, parent pid: 6116, scoria: 1, inibito: 0
pid: 6130, parent pid: 5802, scoria: 1, inibito: 0
pid: 6131, parent pid: 5229, scoria: 1, inibito: 0
pid: 6132, parent pid: 5439, scoria: 1, inibito: 0
pid: 6133, parent pid: 5980, scoria: 1, inibito: 0
pid: 6134, parent pid: 5541, scoria: 1, inibito: 0
pid: 6135, parent pid: 5382, scoria: 1, inibito: 0
pid: 6136, parent pid: 5661, scoria: 0, inibito: 0
pid: 6137, parent pid: 5510, scoria: 1, inibito: 0
pid: 6138, parent pid: 5978, scoria: 1, inibito: 0
pid: 6139, parent pid: 5521, scoria: 1, inibito: 0
pid: 6140, parent pid: 6002, scoria: 1, inibito: 0
pid: 6141, parent pid: 5967, scoria: 1, inibito: 0
pid: 6142, parent pid: 6128, scoria: 0, inibito: 0
pid: 6143, parent pid: 5326, scoria: 1, inibito: 0
pid: 6144, parent pid: 5403, scoria: 1, inibito: 0
pid: 6145, parent pid: 4824, scoria: 1, inibito: 0
pid: 6146, parent pid: 5928, scoria: 1, inibito: 0
pid: 6147, parent pid: 5618, scoria: 1, inibito: 0
pid: 6149, parent pid: 5358, scoria: 1, inibito: 0
pid: 6148, parent pid: 5870, scoria: 1, inibito: 0
pid: 6150, parent pid: 5661, scoria: 1, inibito: 0
pid: 6151, parent pid: 5993, scoria: 1, inibito: 0
pid: 6152, parent pid: 6018, scoria: 1, inibito: 0
pid: 6153, parent pid: 6054, scoria: 1, inibito: 0
pid: 6155, parent pid: 5646, scoria: 1, inibito: 0
pid: 6154, parent pid: 5842, scoria: 1, inibito: 0
pid: 6157, parent pid: 5387, scoria: 1, inibito: 0
pid: 6156, parent pid: 5661, scoria: 1, inibito: 0
pid: 6158, parent pid: 4806, scoria: 1, inibito: 0
pid: 6159, parent pid: 5695, scoria: 1, inibito: 0
pid: 6160, parent pid: 6126, scoria: 1, inibito: 0
pid: 6161, parent pid: 5982, scoria: 1, inibito: 0
pid: 6162, parent pid: 6117, scoria: 1, inibito: 0
pid: 6165, parent pid: 5412, scoria: 0, inibito: 0
pid: 6164, parent pid: 5636, scoria: 1, inibito: 0
pid: 6163, parent pid: 5969, scoria: 1, inibito: 0
pid: 6166, parent pid: 5003, scoria: 1, inibito: 0
pid: 6168, parent pid: 6066, scoria: 1, inibito: 0
pid: 6167, parent pid: 5928, scoria: 1, inibito: 0
pid: 6170, parent pid: 4878, scoria: 1, inibito: 0
pid: 6169, parent pid: 5329, scoria: 1, inibito: 0
pid: 6173, parent pid: 5555, scoria: 1, inibito: 0
pid: 6172, parent pid: 5949, scoria: 1, inibito: 0
pid: 6174, parent pid: 6131, scoria: 1, inibito: 0
pid: 6175, parent pid: 5695, scoria: 1, inibito: 0
pid: 6177, parent pid: 5776, scoria: 1, inibito: 0
pid: 6176, parent pid: 5990, scoria: 1, inibito: 0
pid: 6178, parent pid: 6010, scoria: 1, inibito: 0
pid: 6179, parent pid: 5857, scoria: 1, inibito: 0
pid: 6180, parent pid: 6062, scoria: 0, inibito: 0
pid: 6183, parent pid: 5791, scoria: 1, inibito: 0
pid: 6182, parent pid: 5695, scoria: 1, inibito: 0
pid: 6181, parent pid: 5362, scoria: 1, inibito: 0
pid: 6184, parent pid: 5869, scoria: 1, inibito: 0
pid: 6185, parent pid: 5321, scoria: 1, inibito: 0
pid: 6186, parent pid: 5593, scoria: 1, inibito: 0
pid: 6188, parent pid: 5510, scoria: 1, inibito: 0
pid: 6187, parent pid: 6148, scoria: 1, inibito: 0
pid: 6191, parent pid: 5929, scoria: 1, inibito: 0
pid: 6190, parent pid: 5442, scoria: 1, inibito: 0
pid: 6189, parent pid: 5959, scoria: 1, inibito: 0
pid: 6193, parent pid: 6079, scoria: 1, inibito: 0
pid: 6192, parent pid: 5908, scoria: 1, inibito: 0
pid: 6194, parent pid: 4806, scoria: 1, inibito: 0
pid: 6195, parent pid: 5261, scoria: 0, inibito: 0
pid: 6198, parent pid: 5756, scoria: 1, inibito: 0
pid: 6199, parent pid: 6043, scoria: 1, inibito: 0
pid: 6200, parent pid: 6192, scoria: 1, inibito: 0
pid: 6201, parent pid: 6004, scoria: 1, inibito: 0
pid: 6202, parent pid: 5908, scoria: 1, inibito: 0
pid: 6203, parent pid: 5915, scoria: 0, inibito: 0
pid: 6204, parent pid: 5803, scoria: 0, inibito: 0
pid: 6205, parent pid: 5267, scoria: 0, inibito: 0
pid: 6207, parent pid: 5474, scoria: 1, inibito: 0
